2022-09-26 08:32:40,0
2022-09-26 08:32:45,0
2022-09-26 08:32:50,0
2022-09-26 08:32:55,0
2022-09-26 08:33:00,0
2022-09-26 08:33:05,0
2022-09-26 08:33:10,0
2022-09-26 08:33:15,0
2022-09-26 08:33:20,0
2022-09-26 08:33:25,0
2022-09-26 08:33:30,0
2022-09-26 08:33:35,77
2022-09-26 08:33:40,75
2022-09-26 08:33:45,277
2022-09-26 08:33:50,855
2022-09-26 08:33:55,1094
2022-09-26 08:34:00,692
2022-09-26 08:34:05,246
2022-09-26 08:34:10,54
2022-09-26 08:34:15,0
2022-09-26 08:34:20,73
2022-09-26 08:34:25,82
2022-09-26 08:34:30,68
2022-09-26 08:34:35,81
2022-09-26 08:34:40,94
2022-09-26 08:34:45,175
2022-09-26 08:34:50,190
2022-09-26 08:34:55,93
2022-09-26 08:35:00,181
2022-09-26 08:35:05,149
2022-09-26 08:35:10,80
2022-09-26 08:35:15,69
2022-09-26 08:35:20,150
2022-09-26 08:35:25,143
2022-09-26 08:35:30,162
2022-09-26 08:35:35,141
2022-09-26 08:35:40,159
2022-09-26 08:35:45,155
2022-09-26 08:35:50,133
2022-09-26 08:35:55,138
2022-09-26 08:36:00,144
2022-09-26 08:36:05,130
2022-09-26 08:36:10,143
2022-09-26 08:36:15,145
2022-09-26 08:36:20,146
2022-09-26 08:36:25,151
2022-09-26 08:36:30,154
2022-09-26 08:36:35,63
2022-09-26 08:36:40,168
2022-09-26 08:36:45,175
2022-09-26 08:36:50,191
2022-09-26 08:36:55,189
2022-09-26 08:37:00,205
2022-09-26 08:37:05,219
2022-09-26 08:37:10,240
2022-09-26 08:37:15,403
2022-09-26 08:37:20,235
2022-09-26 08:37:25,248
2022-09-26 08:37:30,264
2022-09-26 08:37:35,258
2022-09-26 08:37:40,262
2022-09-26 08:37:45,264
2022-09-26 08:37:50,267
2022-09-26 08:37:55,189
2022-09-26 08:38:00,100
2022-09-26 08:38:05,-4
2022-09-26 08:38:10,-7
2022-09-26 08:38:15,39
2022-09-26 08:38:20,291
2022-09-26 08:38:25,475
2022-09-26 08:38:30,419
2022-09-26 08:38:35,188
2022-09-26 08:38:40,0
2022-09-26 08:38:45,0
2022-09-26 08:38:50,0
2022-09-26 08:38:55,0
2022-09-26 08:39:00,0
2022-09-26 08:39:05,0
2022-09-26 08:39:10,0
2022-09-26 08:39:15,0
2022-09-26 08:39:20,0
2022-09-26 08:39:25,-9
2022-09-26 08:39:30,-8
2022-09-26 08:39:35,0
2022-09-26 08:39:40,101
2022-09-26 08:39:45,117
2022-09-26 08:39:50,113
2022-09-26 08:39:55,261
2022-09-26 08:40:00,133
2022-09-26 08:40:05,-5
2022-09-26 08:40:10,191
2022-09-26 08:40:15,504
2022-09-26 08:40:20,1859
2022-09-26 08:40:25,2161
2022-09-26 08:40:30,1596
2022-09-26 08:40:35,1062
2022-09-26 08:40:40,974
2022-09-26 08:40:45,819
2022-09-26 08:40:50,768
2022-09-26 08:40:55,537
2022-09-26 08:41:00,291
2022-09-26 08:41:05,74
2022-09-26 08:41:10,169
2022-09-26 08:41:15,1010
2022-09-26 08:41:20,2209
2022-09-26 08:41:25,1809
2022-09-26 08:41:30,1238
2022-09-26 08:41:35,972
2022-09-26 08:41:40,650
2022-09-26 08:41:45,418
2022-09-26 08:41:50,108
2022-09-26 08:41:55,43
2022-09-26 08:42:00,0
2022-09-26 08:42:05,357
2022-09-26 08:42:10,636
2022-09-26 08:42:15,540
2022-09-26 08:42:20,179
2022-09-26 08:42:25,0
2022-09-26 08:42:30,0
2022-09-26 08:42:35,0
2022-09-26 08:42:40,0
